Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
1.325,79638.33082541451,-292.5016948700122,0.9589555146156915,0.0,300000.0,0.05004848952356272,1.0,0
1.3333333333333333,79635.89219481498,-292.7673265904499,0.9718869407772154,0.0,300000.0,0.05046774310660834,1.0,0
1.3416666666666666,79633.45135060325,-293.0329582556783,0.9849140941318838,0.0,300000.0,0.05088965910161872,1.0,0
1.35,79631.0082927905,-293.2985898655471,0.9980371592053741,0.0,300000.0,0.05131427651135759,1.0,0
1.3583333333333334,79628.563021373,-293.56422141990396,1.011256320725955,0.0,300000.0,0.051741634774430195,1.0,0
1.3666666666666667,79626.11553635076,-293.8298529185959,1.0245717636244662,0.0,300000.0,0.052171773768793034,1.0,0
1.375,79623.66583772004,-294.0954843614704,1.0379836730344707,0.0,300000.0,0.05260473381414729,1.0,0
1.3833333333333333,79621.21392549202,-294.3611157483733,1.0514922342922737,0.0,300000.0,0.053040555676246076,1.0,0
1.3916666666666666,79618.75979965553,-294.626747079151,1.065097632937088,0.0,300000.0,0.05347928056851611,1.0,0
1.4,79616.30346021801,-294.8923783536485,1.0788000547109926,0.0,300000.0,0.05392095015600118,1.0,0
1.4083333333333332,79613.84490717575,-295.15800957171047,1.0925996855591342,0.0,300000.0,0.05436560655864711,1.0,0
1.4166666666666667,79611.38414052874,-295.4236407331809,1.1064967116296782,0.0,300000.0,0.05481329235341506,1.0,0
1.425,79608.92116028443,-295.6892718379042,1.1204913192739927,0.0,300000.0,0.0552640505784526,1.0,0
1.4333333333333333,79606.45596644282,-295.9549028857224,1.1345836950466686,0.0,300000.0,0.05571792473594331,1.0,0
1.4416666666666667,79603.98855899274,-296.2205338764783,1.148774025705631,0.0,300000.0,0.05617495879517109,1.0,0
1.45,79601.51893794537,-296.4861648100144,1.163062498212156,0.0,300000.0,0.0566351971959167,1.0,0
1.4583333333333333,79599.04710330069,-296.75179568617125,1.1774492997310222,0.0,300000.0,0.0570986848505588,1.0,0
1.4666666666666666,79596.57305505499,-297.01742650479,1.191934617630564,0.0,300000.0,0.05756546714928085,1.0,0
1.475,79594.09679320827,-297.28305726571097,1.206518639482721,0.0,300000.0,0.058035589961453526,1.0,0
1.4833333333333334,79591.61831776798,-297.5486879687738,1.2212015530631308,0.0,300000.0,0.058509099640017825,1.0,0
1.4916666666666667,79589.13762872666,-297.8143186138174,1.2359835463512034,0.0,300000.0,0.05898604302410371,1.0,0
1.5,79586.65472608805,-298.0799492006803,1.2508648075302387,0.0,300000.0,0.059466467442787385,1.0,0
1.5083333333333333,79584.16960985214,-298.3455797292008,1.2658455249874216,0.0,300000.0,0.059950420717747366,1.0,0
1.5166666666666666,79581.68228002265,-298.6112101992159,1.2809258873139933,0.0,300000.0,0.06043795116732964,1.0,0
1.525,79579.1927365996,-298.8768406105623,1.2961060833052416,0.0,300000.0,0.060929107609122735,1.0,0
1.5333333333333332,79576.70097957551,-299.1424709630767,1.3113863019606453,0.0,300000.0,0.06142393936372975,1.0,0
1.5416666666666667,79574.20700896159,-299.40810125659414,1.3267667324839316,0.0,300000.0,0.0619224962579869,1.0,0
1.55,79571.71082475036,-299.6737314909502,1.3422475642830993,0.0,300000.0,0.06242482862828691,1.0,0
1.5583333333333333,79569.21242694557,-299.9393616659787,1.357828986970588,0.0,300000.0,0.06293098732400731,1.0,0
1.5666666666666667,79566.71181555092,-300.20499178151414,1.3735111903633173,0.0,300000.0,0.06344102371106958,1.0,0
1.575,79564.2089905627,-300.4706218373895,1.3892943644826758,0.0,300000.0,0.06395498967474184,1.0,0
1.5833333333333333,79561.70395197347,-300.7362518334373,1.405178699554789,0.0,300000.0,0.06447293762368078,1.0,0
1.5916666666666666,79559.19669980183,-301.0018817694897,1.4211643860103849,0.0,300000.0,0.06499492049327638,1.0,0
1.6,79556.68723403662,-301.26751164537876,1.4372516144850573,0.0,300000.0,0.06552099174838721,1.0,0
1.6083333333333334,79554.17555467784,-301.53314146093436,1.453440575819175,0.0,300000.0,0.06605120538791853,1.0,0
1.6166666666666667,79551.66166172922,-301.7987712159879,1.4697314610581047,0.0,300000.0,0.06658561594749524,1.0,0
1.625,79549.14555519447,-302.064400910368,1.486124461452175,0.0,300000.0,0.06712427850357922,1.0,0
1.6333333333333333,79546.62723506987,-302.3300305439048,1.502619768456845,0.0,300000.0,0.06766724867602847,1.0,0
1.6416666666666666,79544.1067013517,-302.5956601164258,1.5192175737326887,0.0,300000.0,0.06821458263246916,1.0,0
1.65,79541.58395405114,-302.86128962775956,1.5359180691455852,0.0,300000.0,0.06876633709136498,1.0,0
1.6583333333333332,79539.058993157,-303.1269190777333,1.5527214467666663,0.0,300000.0,0.06932256932584785,1.0,0
1.6666666666666667,79536.53181868419,-303.3925484661733,1.5696278988724712,0.0,300000.0,0.06988333716708539,1.0,0
1.675,79534.00243061781,-303.6581777929059,1.5866376179450337,0.0,300000.0,0.07044869900830142,1.0,0
1.6833333333333333,79531.4708289653,-303.923807057756,1.6037507966719335,0.0,300000.0,0.0710187138076705,1.0,0
1.6916666666666667,79528.9370137304,-304.18943626054966,1.6209676279463303,0.0,300000.0,0.07159344109225263,1.0,0
1.7,79526.40098490566,-304.4550654011101,1.6382883048671215,0.0,300000.0,0.07217294096171223,1.0,0
1.7083333333333333,79523.86274250224,-304.72069447926077,1.6557130207389783,0.0,300000.0,0.07275727409227428,1.0,0
1.7166666666666666,79521.32228650898,-304.9863234948253,1.6732419690724045,0.0,300000.0,0.07334650173930995,1.0,0
1.7249999999999999,79518.77961693332,-305.25195244762523,1.6908753435838602,0.0,300000.0,0.07394068574239032,1.0,0
1.7333333333333334,79516.23473377526,-305.51758133748297,1.7086133381957962,0.0,300000.0,0.07453988852752513,1.0,0
1.7416666666666667,79513.68763703108,-305.78321016421916,1.7264561470367243,0.0,300000.0,0.07514417311270388,1.0,0
1.75,79511.13832671568,-306.04883892765463,1.744403964441349,0.0,300000.0,0.07575360310924961,1.0,0
1.7583333333333333,79508.58680280298,-306.3144676276092,1.7624569849505978,0.0,300000.0,0.07636824272819459,1.0,0
1.7666666666666666,79506.03306531906,-306.5800962639014,1.7806154033116686,0.0,300000.0,0.07698815678160786,1.0,0
1.775,79503.47711425275,-306.84572483635037,1.7988794144782319,0.0,300000.0,0.07761341068795752,1.0,0
1.7833333333333332,79500.91894960776,-307.1113533447741,1.817249213610351,0.0,300000.0,0.07824407047536736,1.0,0
1.7916666666666667,79498.35857138038,-307.37698178898944,1.835724996074615,0.0,300000.0,0.07888020278486946,1.0,0
1.8,79495.79597958177,-307.64261016881306,1.8543069574442903,0.0,300000.0,0.07952187487595186,1.0,0
1.8083333333333333,79493.23117420077,-307.9082384840611,1.872995293499313,0.0,300000.0,0.08016915462821272,1.0,0
1.8166666666666667,79490.66415523365,-308.17386673454865,1.891790200226378,0.0,300000.0,0.08082211054652372,1.0,0
1.825,79488.09492270276,-308.4394949200912,1.9106918738190073,0.0,300000.0,0.08148081176483674,1.0,0
1.8333333333333333,79485.52347658575,-308.7051230405015,1.9297005106776728,0.0,300000.0,0.08214532804952546,1.0,0
1.8416666666666666,79482.94981689751,-308.97075109559415,1.9488163074098235,0.0,300000.0,0.08281572980330981,1.0,0
1.8499999999999999,79480.37394362688,-309.2363790851809,1.9680394608299698,0.0,300000.0,0.08349208807001057,1.0,0
1.8583333333333334,79477.79585678875,-309.5020070090747,1.987370167959798,0.0,300000.0,0.08417447453755045,1.0,0
1.8666666666666667,79475.21555637196,-309.76763486708614,2.0068086260282234,0.0,300000.0,0.08486296154275985,1.0,0
1.875,79472.63304237649,-310.0332626590264,2.026355032471414,0.0,300000.0,0.08555762207408901,1.0,0
1.8833333333333333,79470.04831481725,-310.2988903847059,2.0460095849329436,0.0,300000.0,0.08625852977682147,1.0,0
1.8916666666666666,79467.46137367934,-310.5645180439335,2.065772481263832,0.0,300000.0,0.08696575895605146,1.0,0
1.9,79464.87221897393,-310.8301456365179,2.085643919522607,0.0,300000.0,0.08767938458172314,1.0,0
1.9083333333333332,79462.28085069358,-311.0957731622678,2.1056240979754506,0.0,300000.0,0.08839948229207745,1.0,0
1.9166666666666667,79459.68726883829,-311.36140062098985,2.125713215096174,0.0,300000.0,0.08912612839751594,1.0,0
1.925,79457.09147342294,-311.6270280124914,2.145911469566343,0.0,300000.0,0.08985939988499247,1.0,0
1.9333333333333333,79454.49346442893,-311.8926553365784,2.1662190602753837,0.0,300000.0,0.09059937442240024,1.0,0
1.9416666666666667,79451.8932418637,-312.15828259305613,2.1866361863205905,0.0,300000.0,0.09134613036152117,1.0,0
1.95,79449.29080573842,-312.42390978172904,2.20716304700727,0.0,300000.0,0.09209974674371074,1.0,0
1.9583333333333333,79446.6861560382,-312.6895369024019,2.2277998418487495,0.0,300000.0,0.09286030330271039,1.0,0
1.9666666666666666,79444.07929277048,-312.95516395487726,2.248546770566525,0.0,300000.0,0.09362788046918308,1.0,0
1.9749999999999999,79441.47021593526,-313.2207909389581,2.2694040330902756,0.0,300000.0,0.09440255937553443,1.0,0
1.9833333333333334,79438.85892553627,-313.4864178544471,2.290371829557961,0.0,300000.0,0.0951844218584984,1.0,0
1.9916666666666667,79436.2454215698,-313.75204470114426,2.3114503603159013,0.0,300000.0,0.09597355046556932,1.0,0
2.0,79433.62970403582,-314.0176714788508,2.3326398259188648,0.0,300000.0,0.09677002845713734,1.0,0
2.0083333333333333,79431.0117729418,-314.2832981873669,2.3539404271300928,0.0,300000.0,0.09757393981201357,1.0,0
2.0166666666666666,79428.39162828401,-314.54892482649126,2.375352364921439,0.0,300000.0,0.09838536923125729,1.0,0
2.025,79425.76927005127,-314.8145513960226,2.396875840473413,0.0,300000.0,0.09920440214170467,1.0,0
2.033333333333333,79423.14469826594,-315.08017789575877,2.4185110551752356,0.0,300000.0,0.10003112470176323,1.0,0
2.0416666666666665,79420.51791291684,-315.345804325497,2.440258210624951,0.0,300000.0,0.10086562380473296,1.0,0
2.05,79417.88891399652,-315.61143068503355,2.462117508629509,0.0,300000.0,0.10170798708292283,1.0,0
2.058333333333333,79415.25770151988,-315.8770569741637,2.484089151204763,0.0,300000.0,0.10255830291269685,1.0,0
2.0666666666666664,79412.62427549064,-316.14268319268325,2.5061733405756415,0.0,300000.0,0.103416660418434,1.0,0
2.075,79409.98863589019,-316.4083093403859,2.5283702791761535,0.0,300000.0,0.10428314947669992,1.0,0
2.0833333333333335,79407.35078273714,-316.6739354170656,2.5506801696495436,0.0,300000.0,0.10515786072111732,1.0,0
2.091666666666667,79404.71071602032,-316.93956142251443,2.573103214848254,0.0,300000.0,0.10604088554628888,1.0,0
2.1,79402.06843574345,-317.20518735652524,2.595639617834082,0.0,300000.0,0.10693231611272858,1.0,0
2.1083333333333334,79399.42394191399,-317.47081321888953,2.618289581878219,0.0,300000.0,0.10783224535036551,1.0,0
2.1166666666666667,79396.77723452449,-317.73643900939777,2.6410533104613836,0.0,300000.0,0.1087407669642505,1.0,0
2.125,79394.12831357867,-318.00206472783964,2.663931007273801,0.0,300000.0,0.10965797543827827,1.0,0
2.1333333333333333,79391.47717907652,-318.26769037400436,2.686922876215337,0.0,300000.0,0.11058396603905796,1.0,0
2.1416666666666666,79388.82383101806,-318.5333159476809,2.7100291213956,0.0,300000.0,0.11151883482240998,1.0,0
2.15,79386.16826941445,-318.79894144865665,2.733249947133918,0.0,300000.0,0.11246267863522097,1.0,0
2.158333333333333,79383.51049423963,-319.0645668767189,2.7565855579595357,0.0,300000.0,0.1134155951223138,1.0,0
2.1666666666666665,79380.85050551966,-319.330192231654,2.7800361586115816,0.0,300000.0,0.11437768272972004,1.0,0
2.175,79378.18830324337,-319.5958175132473,2.8036019540392165,0.0,300000.0,0.11534904070985308,1.0,0
2.183333333333333,79375.52388741821,-319.8614427212833,2.8272831494016626,0.0,300000.0,0.11632976912493698,1.0,0
2.1916666666666664,79372.85725804046,-320.1270678555469,2.851079950068302,0.0,300000.0,0.11731996885391693,1.0,0
2.2,79370.18841511384,-320.3926929158208,2.8749925616187184,0.0,300000.0,0.11831974159435077,1.0,0
2.2083333333333335,79367.51735863462,-320.65831790188804,2.8990211898428764,0.0,300000.0,0.11932918986926189,1.0,0
2.216666666666667,79364.84408860281,-320.9239428135301,2.9231660407409934,0.0,300000.0,0.1203484170302237,1.0,0
2.225,79362.16860502213,-321.18956765052803,2.9474273205238677,0.0,300000.0,0.12137752726313489,1.0,0
2.2333333333333334,79359.49090789631,-321.4551924126627,2.9718052356126985,0.0,300000.0,0.12241662559259292,1.0,0
2.2416666666666667,79356.8109972179,-321.72081709971326,2.9962999926393614,0.0,300000.0,0.12346581788611521,1.0,0
2.25,79354.12887299433,-321.9864417114585,3.020911798446408,0.0,300000.0,0.12452521085915047,1.0,0
2.2583333333333333,79351.4445352219,-322.2520662476769,3.0456408600870626,0.0,300000.0,0.12559491208096585,1.0,0
2.2666666666666666,79348.75798390806,-322.5176907081453,3.070487384825422,0.0,300000.0,0.12667502997680635,1.0,0
2.275,79346.06921904907,-322.7833150926406,3.0954515801364866,0.0,300000.0,0.1277656738356021,1.0,0
2.283333333333333,79343.37824063748,-323.0489394009382,3.120533653706213,0.0,300000.0,0.12886695381260338,1.0,0
2.2916666666666665,79340.6850486882,-323.31456363281364,3.1457338134315833,0.0,300000.0,0.12997898093545968,1.0,0
2.3,79337.98964319006,-323.58018778804075,3.1710522674207104,0.0,300000.0,0.13110186710864224,1.0,0
2.308333333333333,79335.29202415049,-323.8458118663932,3.1964892239928813,0.0,300000.0,0.13223572511757697,1.0,0
2.3166666666666664,79332.5921915695,-324.1114358676433,3.222044891678654,0.0,300000.0,0.1333806686349347,1.0,0
2.325,79329.89014545083,-324.37705979156345,3.247719479219914,0.0,300000.0,0.13453681222487945,1.0,0
2.3333333333333335,79327.18588578328,-324.64268363792434,3.2735131955699437,0.0,300000.0,0.13570427134703045,1.0,0
2.341666666666667,79324.47941258177,-324.90830740649665,3.299426249893571,0.0,300000.0,0.13688316236299047,1.0,0
2.35,79321.77072583511,-325.1739310970502,3.3254588515671135,0.0,300000.0,0.13807360254040657,1.0,0
2.3583333333333334,79319.05982555076,-325.4395547093529,3.351611210178547,0.0,300000.0,0.13927571005814543,1.0,0
2.3666666666666667,79316.34671173245,-325.70517824317335,3.3778835355275207,0.0,300000.0,0.14048960401089539,1.0,0
2.375,79313.63138437271,-325.9708016982785,3.404276037625498,0.0,300000.0,0.1417154044146247,1.0,0
2.3833333333333333,79310.91384347156,-326.2364250744351,3.430788926695791,0.0,300000.0,0.14295323221166434,1.0,0
2.3916666666666666,79308.19408904016,-326.50204837140836,3.4574224131735827,0.0,300000.0,0.14420320927499886,1.0,0
2.4,79305.47212106735,-326.7676715889633,3.484176707706116,0.0,300000.0,0.14546545841460146,1.0,0
2.408333333333333,79302.74793956056,-327.0332947268635,3.5110520211526737,0.0,300000.0,0.14674010338097598,1.0,0
2.4166666666666665,79300.02154452726,-327.29891778487297,3.5380485645846407,0.0,300000.0,0.1480272688714377,1.0,0
2.425,79297.29293595254,-327.56454076275315,3.5651665492856885,0.0,300000.0,0.14932708053501087,1.0,0
2.433333333333333,79294.56211384013,-327.83016366026624,3.592406186751748,0.0,300000.0,0.15063966497690184,1.0,0
2.4416666666666664,79291.82907820493,-328.0957864771726,3.619767688691092,0.0,300000.0,0.1519651497640997,1.0,0
2.45,79289.09382903203,-328.36140921323255,3.6472512670244397,0.0,300000.0,0.15330366343135648,1.0,0
2.4583333333333335,79286.35636632517,-328.6270318682051,3.674857133885006,0.0,300000.0,0.15465533548407873,1.0,0
2.466666666666667,79283.61669009551,-328.89265444184866,3.7025855016186364,0.0,300000.0,0.1560202964064542,1.0,0
2.475,79280.87480032817,-329.1582769339203,3.7304365827837063,0.0,300000.0,0.15739867766400073,1.0,0
2.4833333333333334,79278.13069703802,-329.4238993441774,3.7584105901514784,0.0,300000.0,0.15879061171076447,1.0,0
2.4916666666666667,79275.38438021392,-329.68952167237495,3.7865077367058926,0.0,300000.0,0.16019623199372857,1.0,0
2.5,79272.63584987074,-329.9551439182687,3.8147282356437597,0.0,300000.0,0.16161567295814472,1.0,0
2.5083333333333333,79269.8851059936,-330.2207660816126,3.843072300374907,0.0,300000.0,0.16304907005306168,1.0,0
2.5166666666666666,79267.13214858994,-330.48638816216,3.871540144522138,0.0,300000.0,0.1644965597357645,1.0,0
2.525,79264.37697765976,-330.7520101596629,3.900131981921313,0.0,300000.0,0.16595827947817843,1.0,0
2.533333333333333,79261.61959320307,-331.0176320738738,3.9288480266214645,0.0,300000.0,0.16743436777207332,1.0,0
2.5416666666666665,79258.8599952273,-331.28325390454324,3.957688492884875,0.0,300000.0,0.16892496413351177,1.0,0
2.55,79256.09818372503,-331.548875651421,3.986653595187135,0.0,300000.0,0.17043020910929518,1.0,0
2.558333333333333,79253.33415870368,-331.81449731425647,4.015743548217176,0.0,300000.0,0.17195024428240768,1.0,0
2.5666666666666664,79250.5679201521,-332.08011889279777,4.044958566877401,0.0,300000.0,0.17348521227634295,1.0,0
2.575,79247.79946808517,-332.3457403867925,4.074298866283709,0.0,300000.0,0.17503525676101483,1.0,0
2.5833333333333335,79245.02880249545,-332.61136179598714,4.103764661765614,0.0,300000.0,0.1766005224588767,1.0,0
2.591666666666667,79242.25592338294,-332.8769831201274,4.13335616886629,0.0,300000.0,0.17818115514981103,1.0,0
2.6,79239.48083075881,-333.14260435895807,4.163073603342633,0.0,300000.0,0.17977730167701944,1.0,0
2.6083333333333334,79236.70352461562,-333.408225512224,4.192917181165344,0.0,300000.0,0.18138910995140778,1.0,0
2.6166666666666667,79233.9240049459,-333.6738465796672,4.222887118519006,0.0,300000.0,0.18301672895893506,1.0,0
2.625,79231.14227175713,-333.9394675610303,4.252983631802169,0.0,300000.0,0.18466030876434059,1.0,0
2.6333333333333333,79228.35832506418,-334.2050884560552,4.283206937627352,0.0,300000.0,0.18632000051812292,1.0,0
2.6416666666666666,79225.57216484845,-334.47070926448185,4.3135572528212345,0.0,300000.0,0.18799595646083134,1.0,0
2.65,79222.78379111737,-334.7363299860506,4.344034794424594,0.0,300000.0,0.18968832993077744,1.0,0
2.658333333333333,79219.99320387095,-335.0019506204998,4.374639779692493,0.0,300000.0,0.19139727536669793,1.0,0
2.6666666666666665,79217.20040310547,-335.2675711675673,4.405372426094278,0.0,300000.0,0.19312294831616406,1.0,0
2.675,79214.40538883582,-335.5331916269903,4.43623295131365,0.0,300000.0,0.1948655054393087,1.0,0
2.683333333333333,79211.60816105083,-335.798811998505,4.467221573248819,0.0,300000.0,0.19662510451606052,1.0,0
2.6916666666666664,79208.80871975794,-336.0644322818466,4.498338510012454,0.0,300000.0,0.1984019044500649,1.0,0
2.7,79206.007064946,-336.3300524767494,4.529583979931865,0.0,300000.0,0.20019606527600775,1.0,0
2.7083333333333335,79203.20319662988,-336.59567258294743,4.560958201548955,0.0,300000.0,0.20200774816489253,1.0,0
2.716666666666667,79200.3971148096,-336.86129260017253,4.592461393620436,0.0,300000.0,0.20383711542899752,1.0,0
2.725,79197.58881948143,-337.126912528157,4.624093775117773,0.0,300000.0,0.20568433052908852,1.0,0
2.7333333333333334,79194.7783106342,-337.3925323666311,4.655855565227349,0.0,300000.0,0.20754955807861442,1.0,0
2.7416666666666667,79191.96558828652,-337.6581521153251,4.687746983350426,0.0,300000.0,0.20943296385111743,1.0,0
2.75,79189.15065243095,-337.9237717739682,4.7197682491033275,0.0,300000.0,0.21133471478463606,1.0,0
2.7583333333333333,79186.33350306377,-338.18939134228833,4.751919582317487,0.0,300000.0,0.21325497898842571,1.0,0
2.7666666666666666,79183.51414019987,-338.455010820012,4.784201203039407,0.0,300000.0,0.2151939257488773,1.0,0
2.775,79180.6925638318,-338.7206302068666,4.816613331530924,0.0,300000.0,0.21715172553425766,1.0,0
2.783333333333333,79177.86877395958,-338.9862495025766,4.8491561882690934,0.0,300000.0,0.2191285500025577,1.0,0
2.7916666666666665,79175.04277058318,-339.251868706867,4.881829993946351,0.0,300000.0,0.22112457200512692,1.0,0
2.8,79172.21455370635,-339.5174878194611,4.91463496947059,0.0,300000.0,0.22313996559499083,1.0,0
2.808333333333333,79169.38412332907,-339.78310684008164,4.9475713359652245,0.0,300000.0,0.22517490603129353,1.0,0
2.8166666666666664,79166.55147945136,-340.04872576844997,4.980639314769192,0.0,300000.0,0.22722956978514386,1.0,0
2.825,79163.71662206948,-340.31434460428727,5.013839127437138,0.0,300000.0,0.22930413454659582,1.0,0
2.8333333333333335,79160.87955119833,-340.57996334731274,5.047170995739381,0.0,300000.0,0.2313987792304466,1.0,0
2.841666666666667,79158.04026681557,-340.84558199724586,5.080635141662056,0.0,300000.0,0.2335136839808547,1.0,0
2.85,79155.19876894727,-341.1112005538046,5.114231787407156,0.0,300000.0,0.23564903017970007,1.0,0
2.8583333333333334,79152.35505758226,-341.3768190167057,5.147961155392541,0.0,300000.0,0.23780500045095265,1.0,0
2.8666666666666667,79149.5091327168,-341.64243738566495,5.18182346825216,0.0,300000.0,0.23998177866737547,1.0,0
2.875,79146.66099435464,-341.9080556603982,5.215818948835971,0.0,300000.0,0.24217954995664237,1.0,0
2.8833333333333333,79143.81064249948,-342.1736738406192,5.249947820210089,0.0,300000.0,0.2443985007072551,1.0,0
2.8916666666666666,79140.95807715133,-342.43929192604077,5.284210305656798,0.0,300000.0,0.24663881857513692,1.0,0
2.9,79138.10329831019,-342.70490991637615,5.318606628674709,0.0,300000.0,0.24890069248873847,1.0,0
2.908333333333333,79135.24630598351,-342.9705278113358,5.35313701297874,0.0,300000.0,0.2511843126572595,1.0,0
2.9166666666666665,79132.38710016012,-343.2361456106302,5.387801682500246,0.0,300000.0,0.2534898705745381,1.0,0
2.925,79129.52568085119,-343.5017633139696,5.422600861387033,0.0,300000.0,0.25581755902647063,1.0,0
2.933333333333333,79126.662048053,-343.7673809210613,5.457534774003489,0.0,300000.0,0.2581675720972407,1.0,0
2.9416666666666664,79123.79620176181,-344.0329984316139,5.49260364493059,0.0,300000.0,0.2605401051753544,1.0,0
2.95,79120.92814198509,-344.2986158453329,5.527807698966016,0.0,300000.0,0.26293535496033704,1.0,0
2.9583333333333335,79118.0578687191,-344.56423316192434,5.563147161124242,0.0,300000.0,0.26535351946802765,1.0,0
2.966666666666667,79115.1853819713,-344.82985038109246,5.598622256636483,0.0,300000.0,0.2677947980380717,1.0,0
2.975,79112.31068174168,-345.0954675025408,5.63423321095096,0.0,300000.0,0.27025939133940513,1.0,0
2.9833333333333334,79109.43376801535,-345.3610845259729,5.6699802497327285,0.0,300000.0,0.2727475013771701,1.0,0
2.9916666666666667,79106.55464081466,-345.6267014510895,5.705863598863987,0.0,300000.0,0.2752593314987002,1.0,0
3.0,79103.67330012843,-345.89231827759147,5.741883484443989,0.0,300000.0,0.27779508640005535,1.0,0
3.0083333333333333,79100.78974596411,-346.15793500517844,5.778040132789117,0.0,300000.0,0.28035497213248295,1.0,0
3.0166666666666666,79097.90397831425,-346.42355163354915,5.814333770433065,0.0,300000.0,0.28293919610858365,1.0,0
3.025,79095.01599719003,-346.6891681624005,5.850764624126771,0.0,300000.0,0.28554796710913943,1.0,0
3.033333333333333,79092.12580258027,-346.9547845914304,5.887332920838582,0.0,300000.0,0.2881814952895436,1.0,0
3.0416666666666665,79089.23339449987,-347.22040092033404,5.924038887754272,0.0,300000.0,0.29083999218578227,1.0,0
3.05,79086.3387729302,-347.48601714880573,5.960882752277133,0.0,300000.0,0.29352367072189045,1.0,0
3.058333333333333,79083.4419378899,-347.7516332765395,5.997864742028014,0.0,300000.0,0.29623274521521115,1.0,0
3.0666666666666664,79080.54288937151,-348.0172493032281,6.0349850848454025,0.0,300000.0,0.298967431383536,1.0,0
3.075,79077.64162737876,-348.28286522856297,6.0722440087854945,0.0,300000.0,0.30172794635203926,1.0,0
3.0833333333333335,79074.73815191537,-348.54848105223465,6.109641742122313,0.0,300000.0,0.3045145086593153,1.0,0
3.091666666666667,79071.83246297389,-348.8140967739331,6.147178513347666,0.0,300000.0,0.3073273382647501,1.0,0
3.1,79068.92456056178,-349.07971239334654,6.1848545511713136,0.0,300000.0,0.31016665655351194,1.0,0
3.1083333333333334,79066.01444467157,-349.34532791016267,6.222670084520976,0.0,300000.0,0.3130326863448645,1.0,0
3.1166666666666667,79063.10211531818,-349.6109433240678,6.260625342542432,0.0,300000.0,0.31592565189783595,1.0,0
3.125,79060.18757249415,-349.8765586347481,6.2987205545995275,0.0,300000.0,0.3188457789187986,1.0,0
3.1333333333333333,79057.27081619576,-350.14217384188765,6.3369559502743815,0.0,300000.0,0.32179329456662265,1.0,0
3.1416666666666666,79054.35184643045,-350.4077889451699,6.37533175936727,0.0,300000.0,0.32476842746077117,1.0,0
3.15,79051.43066319451,-350.67340394427725,6.413848211896837,0.0,300000.0,0.3277714076871363,1.0,0
3.158333333333333,79048.5072664991,-350.93901883889123,6.452505538100078,0.0,300000.0,0.3308024668061178,1.0,0
3.1666666666666665,79045.58165633678,-351.20463362869236,6.491303968432439,0.0,300000.0,0.3338618378576381,1.0,0
3.175,79042.65383270383,-351.4702483133595,6.530243733567907,0.0,300000.0,0.33694975536867267,1.0,0
3.183333333333333,79039.72379561514,-351.73586289257076,6.569325064398991,0.0,300000.0,0.340066455360454,1.0,0
3.1916666666666664,79036.7915450558,-352.0014773660041,6.608548192036904,0.0,300000.0,0.34321217535406645,1.0,0
3.2,79033.85708103701,-352.2670917333351,6.647913347811543,0.0,300000.0,0.34638715437924583,1.0,0
3.2083333333333335,79030.92040355504,-352.53270599423905,6.6874207632715805,0.0,300000.0,0.34959163297918705,1.0,0
3.216666666666667,79027.98151261732,-352.7983201483896,6.727070670184519,0.0,300000.0,0.3528258532182442,1.0,0
3.225,79025.04040821642,-353.0639341954601,6.766863300536811,0.0,300000.0,0.35609005868938093,1.0,0
3.2333333333333334,79022.09709035978,-353.3295481351227,6.806798886533846,0.0,300000.0,0.35938449451972265,1.0,0
3.2416666666666667,79019.15155903623,-353.5951619670477,6.846877660600051,0.0,300000.0,0.36270940737913326,1.0,0
3.25,79016.20381427184,-353.86077569090514,6.887099855378983,0.0,300000.0,0.3660650454853558,1.0,0
3.2583333333333333,79013.25385603681,-354.1263893063629,6.927465703733373,0.0,300000.0,0.3694516586120067,1.0,0
3.2666666666666666,79010.30168434978,-354.3920028130904,6.967975438745134,0.0,300000.0,0.37286949809579384,1.0,0
3.275,79007.34729921445,-354.65761621075274,7.0086292937155275,0.0,300000.0,0.37631881684283286,1.0,0
3.283333333333333,79004.39070061967,-354.9232294990153,7.049427502165172,0.0,300000.0,0.37979986933579046,1.0,0
3.2916666666666665,79001.43188858032,-355.1888426775431,7.090370297834082,0.0,300000.0,0.383312911640906,1.0,0
3.3,78998.47086308151,-355.4544557459991,7.13145791468181,0.0,300000.0,0.3868582014150832,1.0,0
3.308333333333333,78995.50762413442,-355.72006870404545,7.172690586887451,0.0,300000.0,0.3904359979130201,1.0,0
3.3166666666666664,78992.54217173904,-355.98568155134336,7.21406854884969,0.0,300000.0,0.39404656199440335,1.0,0
3.3249999999999997,78989.57450589538,-356.25129428755275,7.255592035186958,0.0,300000.0,0.39769015613027237,1.0,0
3.3333333333333335,78986.60462660342,-356.5169069123326,7.297261280737372,0.0,300000.0,0.40136704441065785,1.0,0
3.341666666666667,78983.63253385946,-356.7825194253406,7.339076520558927,0.0,300000.0,0.40507749255190273,1.0,0
3.35,78980.65822767839,-357.04813182623315,7.381037989929447,0.0,300000.0,0.4088217679031647,1.0,0
3.3583333333333334,78977.6817080453,-357.31374411466606,7.4231459243467155,0.0,300000.0,0.412600139454226,1.0,0
